run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,depth,candidate,temperature_at_event,current_penalty,local_best,global_best,cands_since_improve,worker_lifetime_pct,candidate_pct,time_since_previous_improvement,time_until_worker_exit
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,7,5,0,303654,0.022707,495,495,480,100000,60.73,60.73,769,1511
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,7,5,0,403654,0.001433,495,495,480,100000,80.73,80.73,769,741
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,22,20,0,173417,0.829843,585,560,480,100000,34.68,34.68,769,2514
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,22,20,0,273417,0.052360,585,560,480,100000,54.68,54.68,769,1744
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,22,20,0,373417,0.003304,585,560,480,100000,74.68,74.68,769,974
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,22,20,0,473417,0.000208,585,560,480,100000,94.68,94.68,769,204
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,12,10,0,199939,0.398779,510,510,480,100000,39.99,39.99,769,2309
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,12,10,0,299939,0.025161,510,510,480,100000,59.99,59.99,769,1540
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,12,10,0,399939,0.001588,510,510,480,100000,79.99,79.99,769,770
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,12,10,0,499939,0.000100,510,510,480,100000,99.99,99.99,769,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,13,11,0,174002,0.816537,575,535,480,100000,34.80,34.80,769,2509
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,13,11,0,274002,0.051520,575,535,480,100000,54.80,54.80,769,1739
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,13,11,0,374002,0.003251,575,535,480,100000,74.80,74.80,769,969
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,13,11,0,474002,0.000205,575,535,480,100000,94.80,94.80,769,200
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,20,18,0,190781,0.513604,515,515,480,100000,38.16,38.16,769,2380
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,20,18,0,290781,0.032406,515,515,480,100000,58.16,58.16,769,1610
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,20,18,0,390781,0.002045,515,515,480,100000,78.16,78.16,769,840
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,20,18,0,490781,0.000129,515,515,480,100000,98.16,98.16,769,70
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,27,25,0,198995,0.409317,525,525,480,100000,39.80,39.80,769,2317
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,27,25,0,298995,0.025826,525,525,480,100000,59.80,59.80,769,1547
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,27,25,0,398995,0.001630,525,525,480,100000,79.80,79.80,769,777
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,27,25,0,498995,0.000103,525,525,480,100000,99.80,99.80,769,7
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,26,24,0,179985,0.692118,535,535,480,100000,36.00,36.00,769,2463
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,26,24,0,279985,0.043670,535,535,480,100000,56.00,56.00,769,1693
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,26,24,0,379985,0.002755,535,535,480,100000,76.00,76.00,769,923
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,26,24,0,479985,0.000174,535,535,480,100000,96.00,96.00,769,154
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,10,8,0,184778,0.606267,490,490,480,100000,36.96,36.96,769,2426
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,10,8,0,284778,0.038253,490,490,480,100000,56.96,56.96,769,1656
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,10,8,0,384778,0.002414,490,490,480,100000,76.96,76.96,769,886
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,10,8,0,484778,0.000152,490,490,480,100000,96.96,96.96,769,117
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,9,7,0,211061,0.293270,515,515,480,100000,42.21,42.21,769,2224
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,9,7,0,311061,0.018504,515,515,480,100000,62.21,62.21,769,1454
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,9,7,0,411061,0.001168,515,515,480,100000,82.21,82.21,769,684
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,19,17,0,185913,0.587549,525,525,480,100000,37.18,37.18,769,2417
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,19,17,0,285913,0.037072,525,525,480,100000,57.18,57.18,769,1648
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,19,17,0,385913,0.002339,525,525,480,100000,77.18,77.18,769,878
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,19,17,0,485913,0.000148,525,525,480,100000,97.18,97.18,769,108
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,28,26,0,186153,0.583665,535,530,480,100000,37.23,37.23,769,2415
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,28,26,0,286153,0.036827,535,530,480,100000,57.23,57.23,769,1646
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,28,26,0,386153,0.002324,535,530,480,100000,77.23,77.23,769,876
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,28,26,0,486153,0.000147,535,530,480,100000,97.23,97.23,769,106
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,4,2,0,175562,0.782089,500,500,480,100000,35.11,35.11,769,2497
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,4,2,0,275562,0.049346,500,500,480,100000,55.11,55.11,769,1727
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,4,2,0,375562,0.003114,500,500,480,100000,75.11,75.11,769,957
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,4,2,0,475562,0.000196,500,500,480,100000,95.11,95.11,769,188
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,25,23,0,186846,0.572596,525,520,480,100000,37.37,37.37,769,2410
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,25,23,0,286846,0.036128,525,520,480,100000,57.37,57.37,769,1640
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,25,23,0,386846,0.002280,525,520,480,100000,77.37,77.37,769,871
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,25,23,0,486846,0.000144,525,520,480,100000,97.37,97.37,769,101
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,15,13,0,179808,0.695511,515,505,480,100000,35.96,35.96,769,2464
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,15,13,0,279808,0.043884,515,505,480,100000,55.96,55.96,769,1695
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,15,13,0,379808,0.002769,515,505,480,100000,75.96,75.96,769,925
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,15,13,0,479808,0.000175,515,505,480,100000,95.96,95.96,769,155
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,8,6,0,177429,0.742766,515,515,480,100000,35.49,35.49,769,2483
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,8,6,0,277429,0.046865,515,515,480,100000,55.49,55.49,769,1713
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,8,6,0,377429,0.002957,515,515,480,100000,75.49,75.49,769,943
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,8,6,0,477429,0.000187,515,515,480,100000,95.49,95.49,769,173
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,16,14,0,189391,0.533713,590,590,480,100000,37.88,37.88,769,2391
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,16,14,0,289391,0.033675,590,590,480,100000,57.88,57.88,769,1621
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,16,14,0,389391,0.002125,590,590,480,100000,77.88,77.88,769,851
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,16,14,0,489391,0.000134,590,590,480,100000,97.88,97.88,769,81
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,29,27,0,180768,0.677305,595,595,480,100000,36.15,36.15,769,2457
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,29,27,0,280768,0.042735,595,595,480,100000,56.15,56.15,769,1687
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,29,27,0,380768,0.002696,595,595,480,100000,76.15,76.15,769,917
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,29,27,0,480768,0.000170,595,595,480,100000,96.15,96.15,769,148
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,31,29,0,173048,0.838347,570,560,480,100000,34.61,34.61,769,2516
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,31,29,0,273048,0.052896,570,560,480,100000,54.61,54.61,769,1747
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,31,29,0,373048,0.003338,570,560,480,100000,74.61,74.61,769,977
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,31,29,0,473048,0.000211,570,560,480,100000,94.61,94.61,769,207
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,30,28,0,200462,25.118864,825,580,480,100000,40.09,40.09,769,2305
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,30,28,0,300462,25.118864,865,580,480,100000,60.09,60.09,769,1536
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,30,28,0,400462,25.118864,825,580,480,100000,80.09,80.09,769,766
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,3,1,0,196197,25.118864,1135,480,480,100000,39.24,39.24,769,2338
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,3,1,0,296197,25.118864,1020,480,480,100000,59.24,59.24,769,1568
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,3,1,0,396197,25.118864,905,480,480,100000,79.24,79.24,769,799
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,3,1,0,496197,25.118864,1155,480,480,100000,99.24,99.24,769,29
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,0,162741,25.118864,890,585,480,100000,32.55,32.55,769,2596
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,0,262741,25.118864,800,585,480,100000,52.55,52.55,769,1826
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,0,362741,25.118864,880,585,480,100000,72.55,72.55,769,1056
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,0,462741,25.118864,1060,585,480,100000,92.55,92.55,769,286
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,11,9,0,169523,25.118864,830,500,480,100000,33.90,33.90,769,2544
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,11,9,0,269523,25.118864,1160,500,480,100000,53.90,53.90,769,1774
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,11,9,0,369523,25.118864,900,500,480,100000,73.90,73.90,769,1004
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,11,9,0,469523,25.118864,1000,500,480,100000,93.90,93.90,769,234
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,6,4,0,183336,25.118864,1005,515,480,100000,36.67,36.67,769,2437
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,6,4,0,283336,25.118864,855,515,480,100000,56.67,56.67,769,1667
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,6,4,0,383336,25.118864,1080,515,480,100000,76.67,76.67,769,898
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,6,4,0,483336,25.118864,825,515,480,100000,96.67,96.67,769,128
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,2,0,0,185548,25.118864,785,490,480,100000,37.11,37.11,769,2420
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,2,0,0,285548,25.118864,950,490,480,100000,57.11,57.11,769,1650
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,2,0,0,385548,25.118864,950,490,480,100000,77.11,77.11,769,881
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,2,0,0,485548,25.118864,915,490,480,100000,97.11,97.11,769,111
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,17,15,0,175780,25.118864,865,550,480,100000,35.16,35.16,769,2495
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,17,15,0,275780,25.118864,790,550,480,100000,55.16,55.16,769,1726
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,17,15,0,375780,25.118864,870,550,480,100000,75.16,75.16,769,956
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,17,15,0,475780,25.118864,940,550,480,100000,95.16,95.16,769,186
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,32,30,0,201678,25.118864,1050,505,480,100000,40.34,40.34,769,2296
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,32,30,0,301678,25.118864,1105,505,480,100000,60.34,60.34,769,1526
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,32,30,0,401678,25.118864,930,505,480,100000,80.34,80.34,769,756
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,18,16,0,165874,25.118864,1125,545,480,100000,33.17,33.17,769,2572
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,18,16,0,265874,25.118864,935,545,480,100000,53.17,53.17,769,1802
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,18,16,0,365874,25.118864,830,545,480,100000,73.17,73.17,769,1032
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,18,16,0,465874,25.118864,855,545,480,100000,93.17,93.17,769,262
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,24,22,0,182260,25.118864,960,480,480,100000,36.45,36.45,769,2445
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,24,22,0,282260,25.118864,1050,480,480,100000,56.45,56.45,769,1676
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,24,22,0,382260,25.118864,950,480,480,100000,76.45,76.45,769,906
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,24,22,0,482260,25.118864,985,480,480,100000,96.45,96.45,769,136
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,23,21,0,186325,25.118864,790,535,480,100000,37.27,37.27,769,2414
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,23,21,0,286325,25.118864,790,535,480,100000,57.27,57.27,769,1644
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,23,21,0,386325,25.118864,1020,535,480,100000,77.27,77.27,769,875
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,23,21,0,486325,25.118864,735,535,480,100000,97.27,97.27,769,105
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,5,3,0,170362,25.118864,1160,505,480,100000,34.07,34.07,769,2537
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,5,3,0,270362,25.118864,870,505,480,100000,54.07,54.07,769,1767
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,5,3,0,370362,25.118864,695,505,480,100000,74.07,74.07,769,997
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,5,3,0,470362,25.118864,790,505,480,100000,94.07,94.07,769,228
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,21,19,0,192863,25.118864,1125,540,480,100000,38.57,38.57,769,2364
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,21,19,0,292863,25.118864,1120,540,480,100000,58.57,58.57,769,1594
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,21,19,0,392863,25.118864,735,540,480,100000,78.57,78.57,769,824
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,21,19,0,492863,25.118864,815,540,480,100000,98.57,98.57,769,54
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,37,35,0,221615,0.219089,470,470,455,100000,44.32,44.32,769,2143
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,37,35,0,321615,0.013824,470,470,455,100000,64.32,64.32,769,1373
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,37,35,0,421615,0.000872,470,470,455,100000,84.32,84.32,769,603
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,34,32,0,194099,0.468610,530,530,455,100000,38.82,38.82,769,2354
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,34,32,0,294099,0.029567,530,530,455,100000,58.82,58.82,769,1585
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,34,32,0,394099,0.001866,530,530,455,100000,78.82,78.82,769,815
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,34,32,0,494099,0.000118,530,530,455,100000,98.82,98.82,769,45
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,41,39,0,175556,0.782218,575,565,455,100000,35.11,35.11,769,2497
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,41,39,0,275556,0.049355,575,565,455,100000,55.11,55.11,769,1727
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,41,39,0,375556,0.003114,575,565,455,100000,75.11,75.11,769,957
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,41,39,0,475556,0.000196,575,565,455,100000,95.11,95.11,769,188
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,35,33,0,190578,0.516492,525,525,455,100000,38.12,38.12,769,2381
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,35,33,0,290578,0.032588,525,525,455,100000,58.12,58.12,769,1612
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,35,33,0,390578,0.002056,525,525,455,100000,78.12,78.12,769,842
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,35,33,0,490578,0.000130,525,525,455,100000,98.12,98.12,769,72
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,39,37,0,189721,0.528869,545,545,455,100000,37.94,37.94,769,2388
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,39,37,0,289721,0.033369,545,545,455,100000,57.94,57.94,769,1618
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,39,37,0,389721,0.002105,545,545,455,100000,77.94,77.94,769,848
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,39,37,0,489721,0.000133,545,545,455,100000,97.94,97.94,769,79
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,33,31,0,186133,0.583988,555,555,455,100000,37.23,37.23,769,2416
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,33,31,0,286133,0.036847,555,555,455,100000,57.23,57.23,769,1646
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,33,31,0,386133,0.002325,555,555,455,100000,77.23,77.23,769,876
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,33,31,0,486133,0.000147,555,555,455,100000,97.23,97.23,769,106
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,38,36,0,190354,0.519699,525,515,455,100000,38.07,38.07,769,2383
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,38,36,0,290354,0.032791,525,515,455,100000,58.07,58.07,769,1613
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,38,36,0,390354,0.002069,525,515,455,100000,78.07,78.07,769,844
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,38,36,0,490354,0.000131,525,515,455,100000,98.07,98.07,769,74
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,36,34,0,182851,0.639423,535,520,455,100000,36.57,36.57,769,2441
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,36,34,0,282851,0.040345,535,520,455,100000,56.57,56.57,769,1671
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,36,34,0,382851,0.002546,535,520,455,100000,76.57,76.57,769,901
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,36,34,0,482851,0.000161,535,520,455,100000,96.57,96.57,769,132
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,40,38,0,187584,0.561038,525,500,455,100000,37.52,37.52,769,2404
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,40,38,0,287584,0.035399,525,500,455,100000,57.52,57.52,769,1635
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,40,38,0,387584,0.002234,525,500,455,100000,77.52,77.52,769,865
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,40,38,0,487584,0.000141,525,500,455,100000,97.52,97.52,769,95
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,46,44,0,174464,0.806180,520,520,455,100000,34.89,34.89,769,2505
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,46,44,0,274464,0.050867,520,520,455,100000,54.89,54.89,769,1736
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,46,44,0,374464,0.003209,520,520,455,100000,74.89,74.89,769,966
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,46,44,0,474464,0.000203,520,520,455,100000,94.89,94.89,769,196
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,45,43,0,187276,0.565833,545,545,455,100000,37.46,37.46,769,2407
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,45,43,0,287276,0.035702,545,545,455,100000,57.46,57.46,769,1637
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,45,43,0,387276,0.002253,545,545,455,100000,77.46,77.46,769,867
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,45,43,0,487276,0.000142,545,545,455,100000,97.46,97.46,769,97
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,43,41,0,191606,0.502028,575,550,455,100000,38.32,38.32,769,2374
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,43,41,0,291606,0.031676,575,550,455,100000,58.32,58.32,769,1604
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,43,41,0,391606,0.001999,575,550,455,100000,78.32,78.32,769,834
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,43,41,0,491606,0.000126,575,550,455,100000,98.32,98.32,769,64
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,51,49,0,150172,1.577379,595,550,455,100000,30.03,30.03,769,2692
