run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,depth,candidate,temperature_at_event,current_penalty,local_best,global_best,cands_since_improve,worker_lifetime_pct,candidate_pct,time_since_previous_improvement,time_until_worker_exit
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,16,14,0,267905,50.118723,1205,290,290,100000,26.79,26.79,259,1902
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,16,14,0,367905,50.118723,1265,290,290,100000,36.79,36.79,259,1642
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,16,14,0,467905,50.118723,1460,290,290,100000,46.79,46.79,259,1382
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,16,14,0,567905,50.118723,1285,290,290,100000,56.79,56.79,259,1123
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,16,14,0,667905,50.118723,1160,290,290,100000,66.79,66.79,259,863
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,16,14,0,767905,50.118723,1125,290,290,100000,76.79,76.79,259,603
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,16,14,0,867905,50.118723,1205,290,290,100000,86.79,86.79,259,343
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,16,14,0,967905,50.118723,1275,290,290,100000,96.79,96.79,259,83
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,22,20,0,200344,6.279658,320,305,290,100000,20.03,20.03,259,2078
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,22,20,0,300344,1.577379,320,305,290,100000,30.03,30.03,259,1818
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,22,20,0,400344,0.396220,320,305,290,100000,40.03,40.03,259,1558
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,22,20,0,500344,0.099526,320,305,290,100000,50.03,50.03,259,1298
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,22,20,0,600344,0.025000,320,305,290,100000,60.03,60.03,259,1038
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,22,20,0,700344,0.006280,320,305,290,100000,70.03,70.03,259,778
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,22,20,0,800344,0.001577,320,305,290,100000,80.03,80.03,259,518
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,22,20,0,900344,0.000396,320,305,290,100000,90.03,90.03,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,9,7,0,100001,0.000000,2555,490,320,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,9,7,0,200001,0.000000,2375,490,290,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,9,7,0,300001,0.000000,2995,490,290,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,9,7,0,400001,0.000000,2745,490,290,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,9,7,0,500001,0.000000,2885,490,290,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,9,7,0,600001,0.000000,2360,490,290,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,9,7,0,700001,0.000000,1905,490,290,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,9,7,0,800001,0.000000,2000,490,290,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,9,7,0,900001,0.000000,2095,490,290,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,12,10,0,100001,0.000000,2465,350,310,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,12,10,0,200001,0.000000,2695,350,290,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,12,10,0,300001,0.000000,3040,350,290,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,12,10,0,400001,0.000000,2405,350,290,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,12,10,0,500001,0.000000,2480,350,290,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,12,10,0,600001,0.000000,2295,350,290,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,12,10,0,700001,0.000000,2055,350,290,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,12,10,0,800001,0.000000,2655,350,290,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,12,10,0,900001,0.000000,2360,350,290,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,15,13,0,100001,0.000000,2580,345,310,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,15,13,0,200001,0.000000,2340,345,290,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,15,13,0,300001,0.000000,2310,345,290,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,15,13,0,400001,0.000000,2600,345,290,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,15,13,0,500001,0.000000,2565,345,290,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,15,13,0,600001,0.000000,2265,345,290,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,15,13,0,700001,0.000000,2105,345,290,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,15,13,0,800001,0.000000,2390,345,290,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,15,13,0,900001,0.000000,1775,345,290,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,25,23,0,200344,6.279658,315,300,290,100000,20.03,20.03,259,2078
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,25,23,0,300344,1.577379,315,300,290,100000,30.03,30.03,259,1818
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,25,23,0,400344,0.396220,315,300,290,100000,40.03,40.03,259,1558
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,25,23,0,500344,0.099526,315,300,290,100000,50.03,50.03,259,1298
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,25,23,0,600344,0.025000,315,300,290,100000,60.03,60.03,259,1038
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,25,23,0,700344,0.006280,315,300,290,100000,70.03,70.03,259,778
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,25,23,0,800344,0.001577,315,300,290,100000,80.03,80.03,259,518
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,25,23,0,900344,0.000396,315,300,290,100000,90.03,90.03,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,18,16,0,100001,0.000000,2970,320,305,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,18,16,0,200001,0.000000,2710,320,290,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,18,16,0,300001,0.000000,2485,320,290,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,18,16,0,400001,0.000000,2200,320,290,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,18,16,0,500001,0.000000,2775,320,290,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,18,16,0,600001,0.000000,2285,320,290,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,18,16,0,700001,0.000000,2510,320,290,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,18,16,0,800001,0.000000,1970,320,290,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,18,16,0,900001,0.000000,2895,320,290,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,28,26,0,200344,6.279658,360,290,290,100000,20.03,20.03,259,2078
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,28,26,0,300344,1.577379,315,290,290,100000,30.03,30.03,259,1818
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,28,26,0,400344,0.396220,315,290,290,100000,40.03,40.03,259,1558
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,28,26,0,500344,0.099526,315,290,290,100000,50.03,50.03,259,1298
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,28,26,0,600344,0.025000,315,290,290,100000,60.03,60.03,259,1038
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,28,26,0,700344,0.006280,315,290,290,100000,70.03,70.03,259,778
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,28,26,0,800344,0.001577,315,290,290,100000,80.03,80.03,259,518
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,28,26,0,900344,0.000396,315,290,290,100000,90.03,90.03,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,21,19,0,100001,0.000000,2325,310,290,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,21,19,0,200001,0.000000,2510,310,290,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,21,19,0,300001,0.000000,2225,310,290,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,21,19,0,400001,0.000000,2750,310,290,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,21,19,0,500001,0.000000,2075,310,290,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,21,19,0,600001,0.000000,2710,310,290,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,21,19,0,700001,0.000000,2990,310,290,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,21,19,0,800001,0.000000,2490,310,290,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,21,19,0,900001,0.000000,2450,310,290,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,24,22,0,100001,0.000000,2335,305,290,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,24,22,0,200001,0.000000,2110,305,290,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,24,22,0,300001,0.000000,1990,305,290,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,24,22,0,400001,0.000000,2010,305,290,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,24,22,0,500001,0.000000,2710,305,290,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,24,22,0,600001,0.000000,2325,305,290,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,24,22,0,700001,0.000000,1740,305,290,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,24,22,0,800001,0.000000,2495,305,290,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,24,22,0,900001,0.000000,2080,305,290,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,30,28,0,100001,0.000000,2395,290,290,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,30,28,0,200001,0.000000,2245,290,290,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,30,28,0,300001,0.000000,2525,290,290,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,30,28,0,400001,0.000000,2260,290,290,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,30,28,0,500001,0.000000,2710,290,290,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,30,28,0,600001,0.000000,2430,290,290,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,30,28,0,700001,0.000000,2705,290,290,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,30,28,0,800001,0.000000,2470,290,290,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,30,28,0,900001,0.000000,2335,290,290,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,27,25,0,100001,0.000000,2545,300,290,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,27,25,0,200001,0.000000,2090,300,290,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,27,25,0,300001,0.000000,2730,300,290,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,27,25,0,400001,0.000000,2460,300,290,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,27,25,0,500001,0.000000,2605,300,290,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,27,25,0,600001,0.000000,2360,300,290,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,27,25,0,700001,0.000000,2465,300,290,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,27,25,0,800001,0.000000,2615,300,290,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,27,25,0,900001,0.000000,2485,300,290,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,4,2,0,247441,3.276076,240,235,205,100000,24.74,24.74,259,1955
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,4,2,0,347441,0.822913,240,235,205,100000,34.74,34.74,259,1696
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,4,2,0,447441,0.206706,240,235,205,100000,44.74,44.74,259,1436
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,4,2,0,547441,0.051922,240,235,205,100000,54.74,54.74,259,1176
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,4,2,0,647441,0.013042,240,235,205,100000,64.74,64.74,259,916
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,4,2,0,747441,0.003276,240,235,205,100000,74.74,74.74,259,656
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,4,2,0,847441,0.000823,240,235,205,100000,84.74,84.74,259,396
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,4,2,0,947441,0.000207,240,235,205,100000,94.74,94.74,259,136
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,10,8,0,239482,3.656857,265,240,205,100000,23.95,23.95,259,1976
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,10,8,0,339482,0.918561,265,240,205,100000,33.95,33.95,259,1716
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,10,8,0,439482,0.230732,265,240,205,100000,43.95,43.95,259,1456
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,10,8,0,539482,0.057957,265,240,205,100000,53.95,53.95,259,1196
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,10,8,0,639482,0.014558,265,240,205,100000,63.95,63.95,259,936
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,10,8,0,739482,0.003657,265,240,205,100000,73.95,73.95,259,677
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,10,8,0,839482,0.000919,265,240,205,100000,83.95,83.95,259,417
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,10,8,0,939482,0.000231,265,240,205,100000,93.95,93.95,259,157
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,7,5,0,334907,0.978494,235,235,205,100000,33.49,33.49,259,1728
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,7,5,0,434907,0.245786,235,235,205,100000,43.49,43.49,259,1468
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,7,5,0,534907,0.061739,235,235,205,100000,53.49,53.49,259,1208
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,7,5,0,634907,0.015508,235,235,205,100000,63.49,63.49,259,948
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,7,5,0,734907,0.003895,235,235,205,100000,73.49,73.49,259,688
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,7,5,0,834907,0.000978,235,235,205,100000,83.49,83.49,259,429
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,7,5,0,934907,0.000246,235,235,205,100000,93.49,93.49,259,169
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,1,-1,0,267404,50.118723,975,205,205,100000,26.74,26.74,259,1904
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,1,-1,0,367404,50.118723,1065,205,205,100000,36.74,36.74,259,1644
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,1,-1,0,467404,50.118723,1015,205,205,100000,46.74,46.74,259,1384
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,1,-1,0,567404,50.118723,1230,205,205,100000,56.74,56.74,259,1124
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,1,-1,0,667404,50.118723,975,205,205,100000,66.74,66.74,259,864
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,1,-1,0,767404,50.118723,615,205,205,100000,76.74,76.74,259,604
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,1,-1,0,867404,50.118723,1180,205,205,100000,86.74,86.74,259,344
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,1,-1,0,967404,50.118723,1095,205,205,100000,96.74,96.74,259,84
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,13,11,0,235947,3.839883,295,220,205,100000,23.59,23.59,259,1985
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,13,11,0,335947,0.964535,290,220,205,100000,33.59,33.59,259,1725
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,13,11,0,435947,0.242280,290,220,205,100000,43.59,43.59,259,1465
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,13,11,0,535947,0.060858,290,220,205,100000,53.59,53.59,259,1206
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,13,11,0,635947,0.015287,290,220,205,100000,63.59,63.59,259,946
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,13,11,0,735947,0.003840,290,220,205,100000,73.59,73.59,259,686
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,13,11,0,835947,0.000965,290,220,205,100000,83.59,83.59,259,426
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,13,11,0,935947,0.000242,290,220,205,100000,93.59,93.59,259,166
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,16,14,0,200344,6.279658,280,240,205,100000,20.03,20.03,259,2078
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,16,14,0,300344,1.577379,265,240,205,100000,30.03,30.03,259,1818
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,16,14,0,400344,0.396220,265,240,205,100000,40.03,40.03,259,1558
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,16,14,0,500344,0.099526,265,240,205,100000,50.03,50.03,259,1298
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,16,14,0,600344,0.025000,265,240,205,100000,60.03,60.03,259,1038
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,16,14,0,700344,0.006280,265,240,205,100000,70.03,70.03,259,778
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,16,14,0,800344,0.001577,265,240,205,100000,80.03,80.03,259,518
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,16,14,0,900344,0.000396,265,240,205,100000,90.03,90.03,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,3,-1,0,230685,0.000000,2410,1105,205,100000,23.07,23.07,259,1999
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,3,-1,0,330685,0.000000,2275,1105,205,100000,33.07,33.07,259,1739
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,3,-1,0,430685,0.000000,2285,1105,205,100000,43.07,43.07,259,1479
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,3,-1,0,530685,0.000000,1810,1105,205,100000,53.07,53.07,259,1219
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,3,-1,0,678615,0.000000,2695,1095,205,100000,67.86,67.86,259,835
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,3,-1,0,778615,0.000000,2030,1095,205,100000,77.86,77.86,259,575
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,3,-1,0,934601,0.000000,2590,1030,205,100000,93.46,93.46,259,169
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,19,17,0,200344,6.279658,265,235,205,100000,20.03,20.03,259,2078
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,19,17,0,300344,1.577379,265,235,205,100000,30.03,30.03,259,1818
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,19,17,0,400344,0.396220,265,235,205,100000,40.03,40.03,259,1558
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,19,17,0,500344,0.099526,265,235,205,100000,50.03,50.03,259,1298
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,19,17,0,600344,0.025000,265,235,205,100000,60.03,60.03,259,1038
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,19,17,0,700344,0.006280,265,235,205,100000,70.03,70.03,259,778
